"","date_t","producto","variable"
"1308",2004-08-01,"Aceites_y_Grasas_rp",1.09324286294203
"1309",2004-08-01,"Salsas_Condimentos_y_Sopas_rp",1.12164673214237
"1310",2004-08-01,"pollo_y_huevo_rp",1.13530498690334
"1311",2004-08-01,"Carnes_Preparadas_rp",1.17014140944523
"1312",2004-09-01,"Frutas_rp",0.597104522500711
"1313",2004-09-01,"Hortalizas_rp",0.612120125298941
"1314",2004-09-01,"Papa_rp",0.729612082931947
"1315",2004-09-01,"Tuberculos_sin_papa_rp",0.73840732456448
"1316",2004-09-01,"Azucar_y_Panela_rp",0.803631259731674
"1317",2004-09-01,"Legumbres_rp",0.896860153432512
"1318",2004-09-01,"Chocolate_y_Cafe_rp",0.909493293341167
"1319",2004-09-01,"Lacteos_rp",0.923107410338658
"1320",2004-09-01,"Res_rp",0.925166098130615
"1321",2004-09-01,"Pescados_y_Mariscos_rp",0.931843715731656
"1322",2004-09-01,"Cereales_sin_Arroz_rp",0.967749782304675
"1323",2004-09-01,"Frituras_Helados_y_Dulces_rp",0.975986234352729
"1324",2004-09-01,"Arroz_rp",0.979754064228241
"1325",2004-09-01,"Bebidas_No_Alcoholicas_rp",1.0269209771285
"1326",2004-09-01,"Aceites_y_Grasas_rp",1.09321884552699
"1327",2004-09-01,"Cerdo_rp",1.12102026677484
"1328",2004-09-01,"Salsas_Condimentos_y_Sopas_rp",1.12190335199103
"1329",2004-09-01,"pollo_y_huevo_rp",1.12912523334563
"1330",2004-09-01,"Carnes_Preparadas_rp",1.16592433085119
"1331",2004-10-01,"Frutas_rp",0.582253214446991
"1332",2004-10-01,"Hortalizas_rp",0.626168998911366
"1333",2004-10-01,"Papa_rp",0.705496054212414
"1334",2004-10-01,"Tuberculos_sin_papa_rp",0.746271961411045
"1335",2004-10-01,"Azucar_y_Panela_rp",0.808740361176613
"1336",2004-10-01,"Legumbres_rp",0.902758099628513
"1337",2004-10-01,"Chocolate_y_Cafe_rp",0.910749753301709
"1338",2004-10-01,"Res_rp",0.922611578888296
"1339",2004-10-01,"Lacteos_rp",0.924814974774476
"1340",2004-10-01,"Pescados_y_Mariscos_rp",0.937730632780227
"1341",2004-10-01,"Arroz_rp",0.965967707366394
"1342",2004-10-01,"Cereales_sin_Arroz_rp",0.970533391701685
"1343",2004-10-01,"Frituras_Helados_y_Dulces_rp",0.973609674601568
"1344",2004-10-01,"Bebidas_No_Alcoholicas_rp",1.02648191169383
"1345",2004-10-01,"Aceites_y_Grasas_rp",1.08649272995161
"1346",2004-10-01,"Salsas_Condimentos_y_Sopas_rp",1.12514385093908
"1347",2004-10-01,"pollo_y_huevo_rp",1.13324509725469
"1348",2004-10-01,"Cerdo_rp",1.13712179932616
"1349",2004-10-01,"Carnes_Preparadas_rp",1.17194287714503
"1350",2004-11-01,"Frutas_rp",0.574433049437098
"1351",2004-11-01,"Hortalizas_rp",0.624360038683325
"1352",2004-11-01,"Papa_rp",0.726796933144914
"1353",2004-11-01,"Tuberculos_sin_papa_rp",0.733407721817301
"1354",2004-11-01,"Azucar_y_Panela_rp",0.807109142581282
"1355",2004-11-01,"Legumbres_rp",0.912356321475741
"1356",2004-11-01,"Chocolate_y_Cafe_rp",0.916115436665669
"1357",2004-11-01,"Res_rp",0.925924350115662
"1358",2004-11-01,"Lacteos_rp",0.926570538413939
"1359",2004-11-01,"Pescados_y_Mariscos_rp",0.938623894870969
"1360",2004-11-01,"Arroz_rp",0.949302446947504
"1361",2004-11-01,"Cereales_sin_Arroz_rp",0.966756184228684
"1362",2004-11-01,"Frituras_Helados_y_Dulces_rp",0.973826168020839
"1363",2004-11-01,"Bebidas_No_Alcoholicas_rp",1.02367126215161
"1364",2004-11-01,"Aceites_y_Grasas_rp",1.07298598960002
"1365",2004-11-01,"pollo_y_huevo_rp",1.12830669331053
"1366",2004-11-01,"Salsas_Condimentos_y_Sopas_rp",1.12928422849147
"1367",2004-11-01,"Cerdo_rp",1.1511182276291
"1368",2004-11-01,"Carnes_Preparadas_rp",1.15579092436582
"1369",2004-12-01,"Frutas_rp",0.565423553900172
"1370",2004-12-01,"Hortalizas_rp",0.593696194463571
"1371",2004-12-01,"Papa_rp",0.717266111107924
"1372",2004-12-01,"Tuberculos_sin_papa_rp",0.734387920871626
"1373",2004-12-01,"Azucar_y_Panela_rp",0.807712033785653
"1374",2004-12-01,"Legumbres_rp",0.902632436274472
"1375",2004-12-01,"Chocolate_y_Cafe_rp",0.913128834644352
"1376",2004-12-01,"Lacteos_rp",0.930208708347138
"1377",2004-12-01,"Res_rp",0.931253572678612
"1378",2004-12-01,"Pescados_y_Mariscos_rp",0.932308215912505
"1379",2004-12-01,"Arroz_rp",0.941185126266828
"1380",2004-12-01,"Cereales_sin_Arroz_rp",0.969028786728332
"1381",2004-12-01,"Frituras_Helados_y_Dulces_rp",0.973675790146256
"1382",2004-12-01,"Bebidas_No_Alcoholicas_rp",1.01987850012219
"1383",2004-12-01,"Aceites_y_Grasas_rp",1.06597887583666
"1384",2004-12-01,"pollo_y_huevo_rp",1.12695233383359
"1385",2004-12-01,"Salsas_Condimentos_y_Sopas_rp",1.1272173200893
"1386",2004-12-01,"Carnes_Preparadas_rp",1.14624516189234
"1387",2004-12-01,"Cerdo_rp",1.17789114847717
"1388",2005-01-01,"Frutas_rp",0.565792332962894
"1389",2005-01-01,"Hortalizas_rp",0.568886978434098
"1390",2005-01-01,"Papa_rp",0.74453996089485
"1391",2005-01-01,"Tuberculos_sin_papa_rp",0.75576996403023
"1392",2005-01-01,"Azucar_y_Panela_rp",0.808078476241316
"1393",2005-01-01,"Legumbres_rp",0.898393319413949
"1394",2005-01-01,"Chocolate_y_Cafe_rp",0.922674814670368
"1395",2005-01-01,"Lacteos_rp",0.931902834164409
"1396",2005-01-01,"Res_rp",0.932932198914469
"1397",2005-01-01,"Pescados_y_Mariscos_rp",0.937930055832821
"1398",2005-01-01,"Arroz_rp",0.940552000152711
"1399",2005-01-01,"Cereales_sin_Arroz_rp",0.972314662108964
"1400",2005-01-01,"Frituras_Helados_y_Dulces_rp",0.973318133979986
"1401",2005-01-01,"Bebidas_No_Alcoholicas_rp",1.01567747300911
"1402",2005-01-01,"Aceites_y_Grasas_rp",1.0532220607519
"1403",2005-01-01,"Salsas_Condimentos_y_Sopas_rp",1.12426122338206
"1404",2005-01-01,"pollo_y_huevo_rp",1.13785742342934
"1405",2005-01-01,"Carnes_Preparadas_rp",1.16234559750226
"1406",2005-01-01,"Cerdo_rp",1.16917543902401
"1407",2005-02-01,"Hortalizas_rp",0.559354877853148
"1408",2005-02-01,"Frutas_rp",0.564104278364623
"1409",2005-02-01,"Papa_rp",0.749088023712052
"1410",2005-02-01,"Tuberculos_sin_papa_rp",0.756820886269865
"1411",2005-02-01,"Azucar_y_Panela_rp",0.806760515725198
"1412",2005-02-01,"Legumbres_rp",0.913525506209803
"1413",2005-02-01,"Pescados_y_Mariscos_rp",0.931506069022861
"1414",2005-02-01,"Res_rp",0.932434408359203
"1415",2005-02-01,"Arroz_rp",0.939920628072776
"1416",2005-02-01,"Lacteos_rp",0.941207193913272
"1417",2005-02-01,"Chocolate_y_Cafe_rp",0.950668455083573
"1418",2005-02-01,"Cereales_sin_Arroz_rp",0.971317128672985
"1419",2005-02-01,"Frituras_Helados_y_Dulces_rp",0.974207686727596
"1420",2005-02-01,"Bebidas_No_Alcoholicas_rp",1.01183892697177
"1421",2005-02-01,"Aceites_y_Grasas_rp",1.04129173603302
"1422",2005-02-01,"Salsas_Condimentos_y_Sopas_rp",1.11733704118224
"1423",2005-02-01,"pollo_y_huevo_rp",1.14289101080146
"1424",2005-02-01,"Carnes_Preparadas_rp",1.15428566320042
"1425",2005-02-01,"Cerdo_rp",1.16811999105506
"1426",2005-03-01,"Hortalizas_rp",0.561504936661217
"1427",2005-03-01,"Frutas_rp",0.565896641205164
"1428",2005-03-01,"Papa_rp",0.733746185725806
"1429",2005-03-01,"Tuberculos_sin_papa_rp",0.742376783319204
"1430",2005-03-01,"Azucar_y_Panela_rp",0.80406427236033
"1431",2005-03-01,"Pescados_y_Mariscos_rp",0.928818817248349
"1432",2005-03-01,"Res_rp",0.931373129180917
"1433",2005-03-01,"Arroz_rp",0.934221984492617
"1434",2005-03-01,"Lacteos_rp",0.952974867212238
"1435",2005-03-01,"Legumbres_rp",0.953934002425317
"1436",2005-03-01,"Cereales_sin_Arroz_rp",0.967111948197348
"1437",2005-03-01,"Frituras_Helados_y_Dulces_rp",0.971553438343404
"1438",2005-03-01,"Chocolate_y_Cafe_rp",0.994254844524055
"1439",2005-03-01,"Bebidas_No_Alcoholicas_rp",1.00748625418482
"1440",2005-03-01,"Aceites_y_Grasas_rp",1.02992074561187
"1441",2005-03-01,"Salsas_Condimentos_y_Sopas_rp",1.11152752484526
"1442",2005-03-01,"pollo_y_huevo_rp",1.14514791599593
"1443",2005-03-01,"Carnes_Preparadas_rp",1.14864190944595
"1444",2005-03-01,"Cerdo_rp",1.17475239639014
"1445",2005-04-01,"Frutas_rp",0.55613639535482
"1446",2005-04-01,"Hortalizas_rp",0.582669432122739
"1447",2005-04-01,"Tuberculos_sin_papa_rp",0.727193785817082
"1448",2005-04-01,"Papa_rp",0.767220145882473
"1449",2005-04-01,"Azucar_y_Panela_rp",0.79605571740653
"1450",2005-04-01,"Res_rp",0.925253579871355
"1451",2005-04-01,"Pescados_y_Mariscos_rp",0.927246851575719
"1452",2005-04-01,"Arroz_rp",0.930286850679492
"1453",2005-04-01,"Legumbres_rp",0.946504758017623
"1454",2005-04-01,"Lacteos_rp",0.951314965031505
"1455",2005-04-01,"Cereales_sin_Arroz_rp",0.960977241781752
"1456",2005-04-01,"Frituras_Helados_y_Dulces_rp",0.970895229059801
"1457",2005-04-01,"Chocolate_y_Cafe_rp",0.997271093282458
"1458",2005-04-01,"Bebidas_No_Alcoholicas_rp",1.0034243036302
"1459",2005-04-01,"Aceites_y_Grasas_rp",1.01889796714502
"1460",2005-04-01,"Salsas_Condimentos_y_Sopas_rp",1.1082756590483
"1461",2005-04-01,"pollo_y_huevo_rp",1.14499856559302
"1462",2005-04-01,"Carnes_Preparadas_rp",1.14761023537334
"1463",2005-04-01,"Cerdo_rp",1.17529883467717
"1464",2005-05-01,"Frutas_rp",0.552147238565047
"1465",2005-05-01,"Hortalizas_rp",0.578713617346235
"1466",2005-05-01,"Tuberculos_sin_papa_rp",0.721268143002007
"1467",2005-05-01,"Azucar_y_Panela_rp",0.791105571194973
"1468",2005-05-01,"Papa_rp",0.816440813376238
"1469",2005-05-01,"Arroz_rp",0.922906287417825
"1470",2005-05-01,"Pescados_y_Mariscos_rp",0.924202540069727
"1471",2005-05-01,"Res_rp",0.929005040385794
"1472",2005-05-01,"Lacteos_rp",0.953101421942204
"1473",2005-05-01,"Legumbres_rp",0.961253313498542
"1474",2005-05-01,"Cereales_sin_Arroz_rp",0.964702119754475
"1475",2005-05-01,"Frituras_Helados_y_Dulces_rp",0.972786139572838
"1476",2005-05-01,"Bebidas_No_Alcoholicas_rp",1.00020566474586
"1477",2005-05-01,"Aceites_y_Grasas_rp",1.01558932978709
"1478",2005-05-01,"Chocolate_y_Cafe_rp",1.02328650495995
"1479",2005-05-01,"Salsas_Condimentos_y_Sopas_rp",1.10921458074338
"1480",2005-05-01,"Carnes_Preparadas_rp",1.1354497173101
"1481",2005-05-01,"pollo_y_huevo_rp",1.13550602213848
"1482",2005-05-01,"Cerdo_rp",1.18071177770305
"1483",2005-06-01,"Frutas_rp",0.55582645146008
"1484",2005-06-01,"Hortalizas_rp",0.576808026678252
"1485",2005-06-01,"Tuberculos_sin_papa_rp",0.720056450143261
"1486",2005-06-01,"Azucar_y_Panela_rp",0.784341983448519
"1487",2005-06-01,"Papa_rp",0.890752581715584
"1488",2005-06-01,"Arroz_rp",0.91598350009059
"1489",2005-06-01,"Pescados_y_Mariscos_rp",0.926327127368821
"1490",2005-06-01,"Res_rp",0.928755796167601
"1491",2005-06-01,"Lacteos_rp",0.950694913392768
"1492",2005-06-01,"Cereales_sin_Arroz_rp",0.963446581196758
"1493",2005-06-01,"Frituras_Helados_y_Dulces_rp",0.970823109043906
"1494",2005-06-01,"Bebidas_No_Alcoholicas_rp",0.995672260998674
"1495",2005-06-01,"Aceites_y_Grasas_rp",1.01683420598893
"1496",2005-06-01,"Legumbres_rp",1.02196441283601
"1497",2005-06-01,"Chocolate_y_Cafe_rp",1.03739421932176
"1498",2005-06-01,"Salsas_Condimentos_y_Sopas_rp",1.11277972988347
"1499",2005-06-01,"Carnes_Preparadas_rp",1.12239760212277
"1500",2005-06-01,"pollo_y_huevo_rp",1.12317607226118
"1501",2005-06-01,"Cerdo_rp",1.1856469270073
"1502",2005-07-01,"Frutas_rp",0.558355355484911
"1503",2005-07-01,"Hortalizas_rp",0.565889046422379
"1504",2005-07-01,"Tuberculos_sin_papa_rp",0.711759486000771
"1505",2005-07-01,"Azucar_y_Panela_rp",0.785662946916152
"1506",2005-07-01,"Arroz_rp",0.915583360217252
"1507",2005-07-01,"Pescados_y_Mariscos_rp",0.923714902148434
"1508",2005-07-01,"Res_rp",0.934906434567053
"1509",2005-07-01,"Papa_rp",0.937243211059337
"1510",2005-07-01,"Lacteos_rp",0.950651517958555
"1511",2005-07-01,"Cereales_sin_Arroz_rp",0.961416803540521
"1512",2005-07-01,"Frituras_Helados_y_Dulces_rp",0.968747266323335
"1513",2005-07-01,"Bebidas_No_Alcoholicas_rp",0.987362218644092
"1514",2005-07-01,"Aceites_y_Grasas_rp",1.01223898401381
"1515",2005-07-01,"Legumbres_rp",1.01678715801128
"1516",2005-07-01,"Chocolate_y_Cafe_rp",1.04219920724932
"1517",2005-07-01,"Salsas_Condimentos_y_Sopas_rp",1.10974644002511
"1518",2005-07-01,"pollo_y_huevo_rp",1.11753388586802
"1519",2005-07-01,"Carnes_Preparadas_rp",1.12341135186766
"1520",2005-07-01,"Cerdo_rp",1.18454564263147
"1521",2005-08-01,"Hortalizas_rp",0.552298937678963
"1522",2005-08-01,"Frutas_rp",0.568233868182112
"1523",2005-08-01,"Tuberculos_sin_papa_rp",0.702477874889692
"1524",2005-08-01,"Azucar_y_Panela_rp",0.786704056155761
"1525",2005-08-01,"Pescados_y_Mariscos_rp",0.917391637847915
"1526",2005-08-01,"Arroz_rp",0.922179824354291
"1527",2005-08-01,"Res_rp",0.93467835535185
"1528",2005-08-01,"Lacteos_rp",0.95527353771326
"1529",2005-08-01,"Cereales_sin_Arroz_rp",0.957183806846808
"1530",2005-08-01,"Papa_rp",0.957663586110366
"1531",2005-08-01,"Frituras_Helados_y_Dulces_rp",0.96420015446627
"1532",2005-08-01,"Legumbres_rp",0.981081468405773
"1533",2005-08-01,"Bebidas_No_Alcoholicas_rp",0.988346806090584
"1534",2005-08-01,"Aceites_y_Grasas_rp",1.00593697355499
"1535",2005-08-01,"Chocolate_y_Cafe_rp",1.04343496002534
"1536",2005-08-01,"Salsas_Condimentos_y_Sopas_rp",1.10167567299096
"1537",2005-08-01,"pollo_y_huevo_rp",1.10955816883487
"1538",2005-08-01,"Carnes_Preparadas_rp",1.11854794737989
"1539",2005-08-01,"Cerdo_rp",1.17792989022161
"1540",2005-09-01,"Hortalizas_rp",0.573428897776582
"1541",2005-09-01,"Frutas_rp",0.588064384204527
"1542",2005-09-01,"Tuberculos_sin_papa_rp",0.702065483920192
"1543",2005-09-01,"Azucar_y_Panela_rp",0.794363632924802
"1544",2005-09-01,"Pescados_y_Mariscos_rp",0.918988857259446
"1545",2005-09-01,"Arroz_rp",0.928142084499978
"1546",2005-09-01,"Res_rp",0.935863540794462
"1547",2005-09-01,"Frituras_Helados_y_Dulces_rp",0.948909129400729
"1548",2005-09-01,"Cereales_sin_Arroz_rp",0.952593623980528
"1549",2005-09-01,"Lacteos_rp",0.957277411329689
"1550",2005-09-01,"Legumbres_rp",0.981487239060862
"1551",2005-09-01,"Bebidas_No_Alcoholicas_rp",0.986352432278247
"1552",2005-09-01,"Papa_rp",0.987644276677301
"1553",2005-09-01,"Aceites_y_Grasas_rp",0.998249869427365
"1554",2005-09-01,"Chocolate_y_Cafe_rp",1.04127198909087
"1555",2005-09-01,"pollo_y_huevo_rp",1.09840245263385
"1556",2005-09-01,"Salsas_Condimentos_y_Sopas_rp",1.10091104587736
"1557",2005-09-01,"Carnes_Preparadas_rp",1.1152440204167
"1558",2005-09-01,"Cerdo_rp",1.16619132811871
"1559",2005-10-01,"Frutas_rp",0.581063545290528
"1560",2005-10-01,"Hortalizas_rp",0.632693580313911
"1561",2005-10-01,"Tuberculos_sin_papa_rp",0.705708969716181
"1562",2005-10-01,"Azucar_y_Panela_rp",0.796917335828362
"1563",2005-10-01,"Pescados_y_Mariscos_rp",0.917361209154749
"1564",2005-10-01,"Arroz_rp",0.9246840952617
"1565",2005-10-01,"Res_rp",0.935913174416591
"1566",2005-10-01,"Cereales_sin_Arroz_rp",0.945885753326432
"1567",2005-10-01,"Frituras_Helados_y_Dulces_rp",0.946809666099461
"1568",2005-10-01,"Lacteos_rp",0.956262183556151
"1569",2005-10-01,"Bebidas_No_Alcoholicas_rp",0.979334898395161
"1570",2005-10-01,"Legumbres_rp",0.983886040487163
"1571",2005-10-01,"Aceites_y_Grasas_rp",0.987482716729926
"1572",2005-10-01,"Chocolate_y_Cafe_rp",1.0104860026579
"1573",2005-10-01,"Papa_rp",1.06936087611095
"1574",2005-10-01,"pollo_y_huevo_rp",1.08674274164499
"1575",2005-10-01,"Salsas_Condimentos_y_Sopas_rp",1.09058926896791
"1576",2005-10-01,"Carnes_Preparadas_rp",1.11336788309421
"1577",2005-10-01,"Cerdo_rp",1.15924921067031
"1578",2005-11-01,"Frutas_rp",0.582631834575041
"1579",2005-11-01,"Hortalizas_rp",0.630308966272429
"1580",2005-11-01,"Tuberculos_sin_papa_rp",0.719620197093753
"1581",2005-11-01,"Azucar_y_Panela_rp",0.802354400393525
"1582",2005-11-01,"Pescados_y_Mariscos_rp",0.917385488233886
"1583",2005-11-01,"Arroz_rp",0.925395801942284
"1584",2005-11-01,"Res_rp",0.939924243113907
"1585",2005-11-01,"Frituras_Helados_y_Dulces_rp",0.944136074840645
"1586",2005-11-01,"Cereales_sin_Arroz_rp",0.946646501628182
"1587",2005-11-01,"Lacteos_rp",0.956676894804032
"1588",2005-11-01,"Legumbres_rp",0.97843813893993
"1589",2005-11-01,"Bebidas_No_Alcoholicas_rp",0.97957486370554
"1590",2005-11-01,"Aceites_y_Grasas_rp",0.982796707909389
"1591",2005-11-01,"Chocolate_y_Cafe_rp",1.00773250053155
"1592",2005-11-01,"Papa_rp",1.03547368413307
"1593",2005-11-01,"Salsas_Condimentos_y_Sopas_rp",1.07123824280948
"1594",2005-11-01,"pollo_y_huevo_rp",1.07682740902911
"1595",2005-11-01,"Carnes_Preparadas_rp",1.11695951445791
"1596",2005-11-01,"Cerdo_rp",1.16089502441392
"1597",2005-12-01,"Frutas_rp",0.591010774822991
"1598",2005-12-01,"Hortalizas_rp",0.640391769870924
"1599",2005-12-01,"Tuberculos_sin_papa_rp",0.731960158779898
"1600",2005-12-01,"Azucar_y_Panela_rp",0.805123568186541
"1601",2005-12-01,"Pescados_y_Mariscos_rp",0.921003904778677
"1602",2005-12-01,"Arroz_rp",0.924694491154634
"1603",2005-12-01,"Frituras_Helados_y_Dulces_rp",0.942065149305643
"1604",2005-12-01,"Res_rp",0.945021665580407
"1605",2005-12-01,"Cereales_sin_Arroz_rp",0.945583564156456
"1606",2005-12-01,"Lacteos_rp",0.95665518663513
"1607",2005-12-01,"Papa_rp",0.957824775946703
"1608",2005-12-01,"Aceites_y_Grasas_rp",0.963600874107869
"1609",2005-12-01,"Bebidas_No_Alcoholicas_rp",0.97968829825461
"1610",2005-12-01,"Legumbres_rp",0.981225311034462
"1611",2005-12-01,"Chocolate_y_Cafe_rp",1.00765278247934
"1612",2005-12-01,"pollo_y_huevo_rp",1.06957551968325
"1613",2005-12-01,"Salsas_Condimentos_y_Sopas_rp",1.07353852480995
"1614",2005-12-01,"Carnes_Preparadas_rp",1.11449507146258
"1615",2005-12-01,"Cerdo_rp",1.15961152132503
"1616",2006-01-01,"Frutas_rp",0.584398558405741
"1617",2006-01-01,"Hortalizas_rp",0.650840326995707
"1618",2006-01-01,"Tuberculos_sin_papa_rp",0.730730197374384
"1619",2006-01-01,"Azucar_y_Panela_rp",0.812620894455142
"1620",2006-01-01,"Arroz_rp",0.92094352017664
"1621",2006-01-01,"Pescados_y_Mariscos_rp",0.922025923460996
"1622",2006-01-01,"Frituras_Helados_y_Dulces_rp",0.939297616106307
"1623",2006-01-01,"Res_rp",0.94082548978692
"1624",2006-01-01,"Cereales_sin_Arroz_rp",0.94406592744068
"1625",2006-01-01,"Aceites_y_Grasas_rp",0.950120809461768
"1626",2006-01-01,"Papa_rp",0.951760705207721
"1627",2006-01-01,"Lacteos_rp",0.955279830589894
"1628",2006-01-01,"Legumbres_rp",0.976694300898358
"1629",2006-01-01,"Bebidas_No_Alcoholicas_rp",0.982573970692174
"1630",2006-01-01,"Chocolate_y_Cafe_rp",1.01018663810257
"1631",2006-01-01,"pollo_y_huevo_rp",1.0630990667815
"1632",2006-01-01,"Salsas_Condimentos_y_Sopas_rp",1.07524299872597
"1633",2006-01-01,"Carnes_Preparadas_rp",1.11166610943627
"1634",2006-01-01,"Cerdo_rp",1.16047294164314
"1635",2006-02-01,"Frutas_rp",0.58693669117146
"1636",2006-02-01,"Hortalizas_rp",0.627572187939751
"1637",2006-02-01,"Tuberculos_sin_papa_rp",0.754511174271308
"1638",2006-02-01,"Azucar_y_Panela_rp",0.827479936078173
"1639",2006-02-01,"Arroz_rp",0.9171222092624
"1640",2006-02-01,"Pescados_y_Mariscos_rp",0.927131903860817
"1641",2006-02-01,"Papa_rp",0.933230158584913
"1642",2006-02-01,"Frituras_Helados_y_Dulces_rp",0.934135198661185
"1643",2006-02-01,"Aceites_y_Grasas_rp",0.940324190229928
"1644",2006-02-01,"Res_rp",0.941701065558536
"1645",2006-02-01,"Cereales_sin_Arroz_rp",0.942486302573785
"1646",2006-02-01,"Lacteos_rp",0.948770567498372
"1647",2006-02-01,"Bebidas_No_Alcoholicas_rp",0.989583872896409
"1648",2006-02-01,"Legumbres_rp",0.994748502671481
"1649",2006-02-01,"Chocolate_y_Cafe_rp",1.01148603052045
"1650",2006-02-01,"pollo_y_huevo_rp",1.05959641690821
"1651",2006-02-01,"Salsas_Condimentos_y_Sopas_rp",1.08102010788275
"1652",2006-02-01,"Carnes_Preparadas_rp",1.10853189674248
"1653",2006-02-01,"Cerdo_rp",1.16455056170551
"1654",2006-03-01,"Hortalizas_rp",0.572855090382904
"1655",2006-03-01,"Frutas_rp",0.592682196051226
"1656",2006-03-01,"Tuberculos_sin_papa_rp",0.783886164659078
"1657",2006-03-01,"Azucar_y_Panela_rp",0.856165573357089
"1658",2006-03-01,"Arroz_rp",0.915525539996213
"1659",2006-03-01,"Aceites_y_Grasas_rp",0.928441999870494
"1660",2006-03-01,"Frituras_Helados_y_Dulces_rp",0.931885336741014
"1661",2006-03-01,"Pescados_y_Mariscos_rp",0.935430601259869
"1662",2006-03-01,"Lacteos_rp",0.939523179299327
"1663",2006-03-01,"Res_rp",0.943582820545273
"1664",2006-03-01,"Cereales_sin_Arroz_rp",0.944554926129879
"1665",2006-03-01,"Legumbres_rp",0.967358736669455
"1666",2006-03-01,"Papa_rp",0.976242671955035
"1667",2006-03-01,"Bebidas_No_Alcoholicas_rp",0.992962730680064
"1668",2006-03-01,"Chocolate_y_Cafe_rp",0.997270584306843
"1669",2006-03-01,"pollo_y_huevo_rp",1.05904210590307
"1670",2006-03-01,"Salsas_Condimentos_y_Sopas_rp",1.08238067681619
"1671",2006-03-01,"Carnes_Preparadas_rp",1.10479570494978
"1672",2006-03-01,"Cerdo_rp",1.16472622958472
"1673",2006-04-01,"Frutas_rp",0.587365174696497
"1674",2006-04-01,"Hortalizas_rp",0.592125915010611
"1675",2006-04-01,"Tuberculos_sin_papa_rp",0.771847828617607
"1676",2006-04-01,"Azucar_y_Panela_rp",0.907505880848473
"1677",2006-04-01,"Arroz_rp",0.910704828483843
"1678",2006-04-01,"Aceites_y_Grasas_rp",0.919582874009199
"1679",2006-04-01,"Frituras_Helados_y_Dulces_rp",0.929595691194608
"1680",2006-04-01,"Lacteos_rp",0.935627254771574
"1681",2006-04-01,"Res_rp",0.941464810287554
"1682",2006-04-01,"Pescados_y_Mariscos_rp",0.943968884926039
"1683",2006-04-01,"Cereales_sin_Arroz_rp",0.945935505365939
"1684",2006-04-01,"Papa_rp",0.959334511282432
